user_id,w1_sessions,w2_sessions,engagement_velocity,total_sessions_30d,total_active_days_30d,consistency_rate,streak_to_days_ratio,sessions_per_active_day,session_gap_std,max_streak_30d,workout_density,duration_per_session,feature_adoption_score,workouts_logged,social_ratio,social_actions,milestone_rate,milestones_hit,routine_encoded,age,habit_score,churned_30d,retained_long_term,persona
767,-0.7718107031195512,-0.6016645199539825,-0.1429286814545189,-0.9099308081739209,-0.8844018767320323,-0.8844018767320323,-0.27224184806495383,-0.5403093384762852,-0.08924966995655548,-0.8577035298658984,-0.3685729564783833,-0.42384141525219315,-0.12485353907747694,-0.6900943463069682,-1.7101503814556616,-1.0421409270335906,-0.7297104957834565,-0.7297104957834566,-1.4258276275771695,-1.0898599917618785,-0.6681094391032691,1,0,casual_user
768,0.9332203052447002,1.042227611067828,-0.1429286814545189,1.3864245436845548,0.9305831627362814,0.9305831627362817,-1.0195301572443607,1.4556654808400855,-0.7973368348475838,-0.19178464021846164,1.202938771013931,1.9562861917421046,1.3020389092281293,1.5259435487088393,1.4211525530309739,1.7764726692707673,0.08789230061257318,0.08789230061257323,0.8992072319045583,0.44176416851379924,1.0252896545885686,0,1,power_user
769,-1.3401543725743017,-1.1496285636279193,-0.1429286814545189,-1.402006955000737,-1.489396889888137,-1.489396889888137,-2.215191451931412,-3.2245513368672665,1.8439514113967574,-1.523622419513335,-1.311479992973772,-1.536292361999528,-2.0377663477395522,-0.8915523367629506,-1.7101503814556616,-1.0421409270335906,-0.7297104957834565,-0.7297104957834566,-1.4258276275771695,0.8793710714497072,-1.9436378332300805,1,0,at_risk_user
770,-1.3401543725743017,-1.1496285636279193,-0.1429286814545189,-1.402006955000737,-1.489396889888137,-1.489396889888137,-2.215191451931412,-3.2245513368672665,1.8439514113967574,-1.523622419513335,-1.311479992973772,-1.536292361999528,-2.0377663477395522,-0.8915523367629506,-1.7101503814556616,-1.0421409270335906,-0.7297104957834565,-0.7297104957834566,-0.2633101978363056,-0.725187572648622,-1.9436378332300805,1,0,at_risk_user
771,0.9332203052447002,1.042227611067828,-0.1429286814545189,0.4022722500309223,0.5272531539655451,0.5272531539655451,-0.09561006589527597,0.3544379943207086,-0.019864713340852585,0.4741342494289751,0.8886364255154683,0.8400025113281122,0.7425477791198799,0.5186535964289268,0.7764725371072548,0.4500662710098929,0.9054950970086029,0.905495097008603,0.8992072319045583,-0.43344963735801667,0.8835642774633673,0,1,consistent_user
772,0.9332203052447002,-0.053700476280045734,-0.6178824558195544,-0.25382927907149927,-0.2794068635759277,-0.2794068635759276,0.005322381058825778,0.3544379943207086,-0.8189591649972159,-0.19178464021846164,0.10288056176931103,0.6474076445785736,0.5450865151863976,-0.28717836539500313,1.1909096902010743,0.11846467144467435,-0.7297104957834565,-0.7297104957834566,-0.2633101978363056,1.6087159096762205,0.11430230780956874,1,0,consistent_user
773,2.0699076441542013,1.042227611067828,-0.48218137742954414,1.3864245436845548,1.3339131715070178,1.333913171507018,0.3754080198905321,0.8316365718124386,-0.5942997030683159,1.8059720287238485,0.5743340800170054,0.7748460389949351,0.5092435931882985,0.9215695773408918,1.0527639725031346,1.4448710697055487,1.7230978934046326,1.7230978934046326,-0.2633101978363056,-1.1627944755845299,1.2035421907666572,0,1,consistent_user
774,-0.7718107031195512,-1.1496285636279193,-0.736620899410813,-0.9099308081739209,-1.0860668811174004,-1.0860668811174004,0.3754080198905321,0.3544379943207086,1.8439514113967574,-0.8577035298658984,-1.311479992973772,-1.0696570380839792,-0.5218188133002654,-0.8915523367629506,-1.7101503814556616,-1.0421409270335906,-0.7297104957834565,-0.7297104957834566,0.8992072319045583,1.1711090067403125,-1.0494529796154086,1,0,at_risk_user
775,-0.7718107031195512,1.042227611067828,1.6381479724143637,0.5662976323065277,0.32558814958017684,0.3255881495801769,-0.6608317688382453,1.0702358605583036,-0.43168529539555645,-0.19178464021846164,0.13914621701913374,0.4088199738291453,0.6473462466927044,0.11573761551696186,0.3301556030062187,0.28426547122728363,0.08789230061257318,0.08789230061257323,-0.2633101978363056,-1.1627944755845299,0.3235186357386426,0,1,consistent_user
776,0.3648766357899498,-0.6016645199539825,-0.736620899410813,-0.5818800436227101,-0.48107186796129586,-0.4810718679612959,0.3754080198905321,-0.24206022754395373,-0.3989264843441226,-0.19178464021846164,-1.311479992973772,-0.7831601965013323,0.18305664901163074,-0.8915523367629506,-0.05240176908038397,-0.5447385276857627,-0.7297104957834565,-0.7297104957834566,-0.8445689127067375,1.0981745229176612,-0.6286601073261513,1,0,casual_user
777,0.3648766357899498,2.1381556984157015,0.7476096454799225,1.2223991614089493,1.3339131715070178,1.333913171507018,0.3754080198905321,0.5930372830665736,-0.8130623593545505,1.8059720287238485,0.24154336125392692,0.5707529712454238,0.9420517894091867,0.5186535964289268,0.6302006007212011,0.9474686703577208,0.9054950970086029,0.905495097008603,-1.4258276275771695,0.0770917494005426,0.8451463007653897,0,1,consistent_user
778,-0.7718107031195512,0.49426356739389105,1.0444557544580695,-0.5818800436227101,-0.48107186796129586,-0.4810718679612959,0.3754080198905321,-0.24206022754395373,-0.04100937482961757,-0.19178464021846164,-1.311479992973772,-0.7103382568348401,0.4346375910307722,-0.8915523367629506,-1.1575675106639025,-0.8763401272509813,-0.7297104957834565,-0.7297104957834566,1.4804659467749903,-0.43344963735801667,-0.8039904707800084,1,0,casual_user
779,-0.7718107031195512,-0.6016645199539825,-0.1429286814545189,-0.5818800436227101,-0.682736872346664,-0.6827368723466641,0.8935279142549213,0.3544379943207086,0.3286280749646659,-0.19178464021846164,-0.054270610979920475,-0.7659128950013736,-0.12485353907747694,-0.48863635585098564,-1.7101503814556616,-1.0421409270335906,-0.7297104957834565,-0.7297104957834566,1.4804659467749903,0.9523055552723585,-0.5059288529084512,1,0,casual_user
780,0.9332203052447002,0.49426356739389105,-0.3804055686370366,0.5662976323065277,0.9305831627362814,0.9305831627362817,0.1761311374426905,0.07913112269086459,-0.5892644306288967,1.1400531390764117,0.7193967010162958,0.4116945240791382,0.8316028652535606,0.5186535964289268,1.350308595237159,0.9474686703577208,0.9054950970086029,0.905495097008603,0.31794851703412635,-0.14171170206741138,1.020794004243598,0,1,consistent_user
781,-1.3401543725743017,-1.1496285636279193,-0.1429286814545189,-1.0739561904495263,-1.0860668811174004,-1.0860668811174004,0.3754080198905321,-0.8385584494086165,1.8439514113967574,-0.8577035298658984,-1.311479992973772,-1.2699173721668326,-2.0377663477395522,-0.8915523367629506,0.5001811017113752,-0.710539327468372,-0.7297104957834565,-0.7297104957834566,1.4804659467749903,1.6816503934988718,-1.4877788882500518,0,0,at_risk_user
782,0.3648766357899498,-0.053700476280045734,-0.439774790432666,-0.41785466134710464,-0.2794068635759277,-0.2794068635759276,0.005322381058825778,-0.15684619584900225,-0.2151653151348629,-0.19178464021846164,-1.311479992973772,-0.614519915168403,0.18305664901163074,-0.8915523367629506,-0.7628654600983602,-0.710539327468372,-0.7297104957834565,-0.7297104957834566,-1.4258276275771695,-1.0898599917618785,-0.6887733747960453,1,0,casual_user
783,-0.20346703366480073,2.1381556984157015,1.4402505664289322,1.878500690511371,2.1405731890484905,2.140573189048491,0.6481027011349473,0.5428058538569176,-0.8464046271947556,3.1378098080187216,0.30493206958975133,0.5975821069120263,0.7425477791198799,0.9215695773408918,0.5001811017113752,1.2790702699229393,2.540700689800662,2.5407006898006625,-1.4258276275771695,0.3688296846911479,1.4076768282165049,0,1,consistent_user
784,-0.20346703366480073,-0.6016645199539825,-0.5387234934253817,0.8943483968577386,0.7289181583509132,0.7289181583509132,-0.91989171602044,0.9509362161853714,-0.6372879928155166,-0.19178464021846164,0.9514968946151606,0.7192714008284014,0.18305664901163074,0.9215695773408918,0.2791479533946715,0.4500662710098929,0.08789230061257318,0.08789230061257323,-1.4258276275771695,0.0770917494005426,0.7038506549231636,0,1,consistent_user
785,-0.20346703366480073,-0.6016645199539825,-0.5387234934253817,-0.7459054258983154,-0.682736872346664,-0.6827368723466641,-0.6608317688382453,-0.36135987191688623,-0.9738956286756881,-0.8577035298658984,-1.311479992973772,-0.41905049816887124,-0.30911015763833327,-0.8915523367629506,-0.38395149155543945,-0.710539327468372,-0.7297104957834565,-0.7297104957834566,0.8992072319045583,-1.1627944755845299,-0.7338583253984655,0,0,casual_user
786,0.3648766357899498,-1.1496285636279193,-1.03346700838896,-0.25382927907149927,-0.48107186796129586,-0.4810718679612959,-0.91989171602044,0.9509362161853714,0.6969179380695404,-0.8577035298658984,1.988694634760088,1.8872969857422695,1.428901152440849,0.5186535964289268,1.1909096902010743,0.11846467144467435,-0.7297104957834565,-0.7297104957834566,0.8992072319045583,1.6087159096762205,0.7191920617253762,0,1,power_user
787,-0.7718107031195512,-0.6016645199539825,-0.1429286814545189,-1.0739561904495263,-1.0860668811174004,-1.0860668811174004,0.3754080198905321,-0.8385584494086165,1.8439514113967574,-0.8577035298658984,-0.054270610979920475,-0.9383859100009603,-1.0813099434085147,-0.6900943463069682,-0.6049846398721432,-0.8763401272509813,-0.7297104957834565,-0.7297104957834566,-1.4258276275771695,1.3169779743856151,-0.6778994811436035,0,0,at_risk_user
788,-0.7718107031195512,-0.053700476280045734,0.4507635365017753,-0.9099308081739209,-0.8844018767320323,-0.8844018767320323,1.6707077558015044,-0.5403093384762852,-0.9350918936641772,-0.19178464021846164,-1.311479992973772,-0.7371673925014425,-0.12485353907747694,-0.8915523367629506,-0.05240176908038397,-0.710539327468372,-0.7297104957834565,-0.7297104957834566,-1.4258276275771695,1.1711090067403125,-0.7338583253984657,1,0,casual_user
789,-0.20346703366480073,0.49426356739389105,0.2528661305163439,-0.25382927907149927,-0.07774185919055952,-0.07774185919055944,-0.27224184806495383,-0.09293567207778825,-0.526428370288338,-0.19178464021846164,-0.3685729564783833,-0.4305486991688438,-0.12485353907747694,-0.48863635585098564,-0.8812760752680229,-0.710539327468372,-0.7297104957834565,-0.7297104957834566,1.4804659467749903,1.3899124582082665,-0.32621523036824757,0,0,casual_user
790,-0.20346703366480073,-0.6016645199539825,-0.5387234934253817,0.8943483968577386,0.9305831627362814,0.9305831627362817,-0.42169950990083516,0.6297448659505527,-0.5734414980607841,0.4741342494289751,-0.3057124873786907,0.6100384913286631,0.6473462466927044,-0.08572037493902064,0.2791479533946715,0.4500662710098929,0.9054950970086029,0.905495097008603,0.8992072319045583,-0.7981220564712733,0.49345421877853474,0,1,consistent_user
791,-0.20346703366480073,-1.1496285636279193,-0.9345183053962445,-1.0739561904495263,-1.0860668811174004,-1.0860668811174004,0.3754080198905321,-0.8385584494086165,1.8439514113967574,-0.8577035298658984,-1.311479992973772,-1.0054587491674665,-0.5218188133002654,-0.8915523367629506,-0.6049846398721432,-0.8763401272509813,-0.7297104957834565,-0.7297104957834566,-0.2633101978363056,0.9523055552723585,-0.8741226161615515,1,0,at_risk_user
792,0.3648766357899498,0.49426356739389105,-0.1429286814545189,1.2223991614089493,1.3339131715070178,1.333913171507018,0.8935279142549213,0.5930372830665736,-0.7155749736048115,2.4718909183712854,0.6852643196046981,1.737820372742628,1.0927331527293949,0.9215695773408918,1.2152883462654165,1.4448710697055487,1.7230978934046326,1.7230978934046326,1.4804659467749903,-0.7981220564712733,1.268001883212928,0,1,power_user
793,-1.3401543725743017,-1.1496285636279193,-0.1429286814545189,-0.41785466134710464,-0.2794068635759277,-0.2794068635759276,-1.1049345354362932,-0.15684619584900225,-0.8790736527853069,-0.8577035298658984,0.30493206958975133,0.547756569245479,-2.0377663477395522,-0.28717836539500313,0.6580619219375923,-0.2131369281205442,-0.7297104957834565,-0.7297104957834566,-0.2633101978363056,1.5357814258535691,-0.6887733747960451,0,1,consistent_user
794,-1.3401543725743017,-1.1496285636279193,-0.1429286814545189,-0.7459054258983154,-0.8844018767320323,-0.8844018767320323,-0.27224184806495383,0.3544379943207086,0.12221088597034979,-0.8577035298658984,0.19717126541884997,-0.4104268474188919,-2.0377663477395522,-0.48863635585098564,-0.38395149155543945,-0.710539327468372,-0.7297104957834565,-0.7297104957834566,-1.4258276275771695,1.0981745229176612,-1.0494529796154086,0,0,casual_user
795,0.3648766357899498,-0.053700476280045734,-0.439774790432666,0.23824686775531695,0.5272531539655451,0.5272531539655451,-0.8021371945739878,0.029075327849074427,-0.5220373499636555,-0.19178464021846164,-0.9686047069754489,-0.49857972175201404,-0.014404614921851248,-0.6900943463069682,0.3997114888401463,0.11846467144467435,0.08789230061257318,0.08789230061257323,-1.4258276275771695,-1.3815979270524839,0.0009352887126994188,0,0,casual_user
796,-0.20346703366480073,-0.053700476280045734,-0.1429286814545189,-0.08980389679589386,-0.07774185919055952,-0.07774185919055944,-1.2437166499981829,0.3544379943207086,-0.18834598097108496,-0.8577035298658984,-0.054270610979920475,-0.5694852945851775,0.18305664901163074,-0.28717836539500313,0.8685696822392148,0.11846467144467435,-0.7297104957834565,-0.7297104957834566,-1.4258276275771695,1.3169779743856151,0.06097265559235366,0,0,casual_user
797,-0.20346703366480073,-0.053700476280045734,-0.1429286814545189,-0.08980389679589386,-0.07774185919055952,-0.07774185919055944,-0.27224184806495383,0.3544379943207086,-0.2849966432532669,-0.19178464021846164,1.202938771013931,0.6550731119118887,0.4346375910307722,0.3171956059729444,0.13179252118353585,-0.2131369281205442,-0.7297104957834565,-0.7297104957834566,-1.4258276275771695,-0.21464618589006268,0.3824116552577586,0,1,consistent_user
798,-1.3401543725743017,-0.053700476280045734,2.231840190370658,-0.9099308081739209,-0.8844018767320323,-0.8844018767320323,-0.27224184806495383,-0.5403093384762852,-0.08924966995655548,-0.8577035298658984,-1.311479992973772,-0.2849048198358593,-2.0377663477395522,-0.8915523367629506,-0.05240176908038397,-0.710539327468372,-0.7297104957834565,-0.7297104957834566,-0.2633101978363056,1.3899124582082665,-1.522844960940823,0,0,casual_user
799,0.9332203052447002,-0.6016645199539825,-0.855359343002072,0.5662976323065277,0.5272531539655451,0.5272531539655451,-0.8021371945739878,0.6798006607923425,-0.5982934084099787,-0.19178464021846164,1.299647185013458,0.5880002727453828,0.8316028652535606,0.9215695773408918,0.3301556030062187,0.28426547122728363,0.08789230061257318,0.08789230061257323,-0.2633101978363056,1.5357814258535691,0.7807262758221624,0,1,consistent_user
800,1.5015639746994507,1.042227611067828,-0.34082608743995035,2.370576837338187,2.7455682022045953,2.7455682022045953,2.02397132014086,0.5171193275565256,-0.8038613366432927,6.4674042562559055,1.517241116512394,1.715782154159347,1.166838201927578,2.7346914914447344,1.4672011255969541,2.771277467966423,2.540700689800662,2.5407006898006625,-1.4258276275771695,-1.0898599917618785,2.1415596352447928,0,1,power_user
801,1.5015639746994507,1.5901916547417647,-0.1429286814545189,2.370576837338187,2.3422381934338588,2.342238193433859,-0.6608317688382453,0.8912863939989045,-0.961635557723108,1.1400531390764117,1.3600899437631626,1.897837003325578,1.2199168577749853,2.533233500988752,1.4672011255969541,2.771277467966423,0.9054950970086029,0.905495097008603,0.8992072319045583,-0.06877721824476005,1.630909951685434,0,1,power_user
802,-1.3401543725743017,-0.053700476280045734,2.231840190370658,-0.25382927907149927,-0.07774185919055952,-0.07774185919055944,-0.27224184806495383,-0.09293567207778825,-0.837694538914419,-0.19178464021846164,0.10288056176931103,0.5669202375787664,-2.0377663477395522,-0.28717836539500313,0.36203538401343544,-0.2131369281205442,-0.7297104957834565,-0.7297104957834566,0.8992072319045583,0.9523055552723585,-0.7535829912870246,0,1,consistent_user
803,2.6382513136089516,-0.053700476280045734,-0.8850439538998865,1.2223991614089493,1.1322481671216496,1.1322481671216498,-0.5498060771887336,0.8657221844904192,-0.7341756131582001,0.4741342494289751,-0.6458985554476152,0.6368676269952656,0.6473462466927044,-0.28717836539500313,1.020259097750678,1.2790702699229393,0.9054950970086029,0.905495097008603,0.31794851703412635,-0.5793186050033193,0.545021972735552,0,1,consistent_user
804,-1.3401543725743017,-0.6016645199539825,1.0444557544580695,-0.5818800436227101,-0.48107186796129586,-0.4810718679612959,-0.91989171602044,-0.24206022754395373,-0.1287555008585674,-0.8577035298658984,-0.054270610979920475,-0.5589452770018695,-2.0377663477395522,-0.48863635585098564,-0.05240176908038397,-0.5447385276857627,-0.7297104957834565,-0.7297104957834566,0.31794851703412635,-0.7981220564712733,-0.9793208342338656,0,0,casual_user
805,-0.7718107031195512,0.49426356739389105,1.0444557544580695,0.23824686775531695,0.5272531539655451,0.5272531539655451,-0.09561006589527597,0.029075327849074427,-0.6979768704429066,0.4741342494289751,-0.9686047069754489,-0.4669596690020898,-0.12485353907747694,-0.6900943463069682,0.3997114888401463,0.11846467144467435,0.9054950970086029,0.905495097008603,0.31794851703412635,0.3688296846911479,0.1762656521665572,0,0,casual_user
806,-0.20346703366480073,-0.053700476280045734,-0.1429286814545189,-0.7459054258983154,-0.682736872346664,-0.6827368723466641,0.8935279142549213,-0.36135987191688623,-0.24940129129473057,-0.19178464021846164,-1.311479992973772,-0.4937888046686921,0.31457277492034114,-0.8915523367629506,-1.0470509365055505,-0.8763401272509813,-0.7297104957834565,-0.7297104957834566,-1.4258276275771695,1.2440434905629638,-0.83905654347078,1,0,casual_user
807,0.9332203052447002,0.49426356739389105,-0.3804055686370366,0.07422148547971154,0.32558814958017684,0.3255881495801769,0.1163480727083377,-0.003460938798088793,-0.02262417801861523,0.4741342494289751,-0.1799915491793056,0.5755438883287457,0.6473462466927044,-0.28717836539500313,0.9422473983447828,0.28426547122728363,0.08789230061257318,0.08789230061257323,-0.2633101978363056,-0.5793186050033193,0.30935733715198505,0,1,consistent_user
808,-0.20346703366480073,0.49426356739389105,0.2528661305163439,0.8943483968577386,1.1322481671216496,1.1322481671216498,-0.5498060771887336,0.3544379943207086,-0.7830773137439799,0.4741342494289751,1.7058225238114717,1.8614260334923318,1.0687347232965478,1.5259435487088393,1.38431369497819,1.2790702699229393,0.9054950970086029,0.905495097008603,1.4804659467749903,-0.5793186050033193,1.4227051450839785,0,1,power_user
809,-0.7718107031195512,-0.6016645199539825,-0.1429286814545189,-0.5818800436227101,-0.48107186796129586,-0.4810718679612959,-0.91989171602044,-0.24206022754395373,-0.1287555008585674,-0.8577035298658984,-1.311479992973772,-0.6528472518349777,-0.12485353907747694,-0.8915523367629506,-0.05240176908038397,-0.5447385276857627,-0.7297104957834565,-0.7297104957834566,1.4804659467749903,0.004157265577891283,-0.6286601073261513,0,0,casual_user
810,0.9332203052447002,-0.6016645199539825,-0.855359343002072,0.7303230145821331,0.7289181583509132,0.7289181583509132,-0.91989171602044,0.6526871052530396,-0.5969357694154769,-0.19178464021846164,1.382540111298767,1.8259732470757501,1.0687347232965478,1.1230275677968744,1.3685256129555685,1.11326947014033,0.08789230061257318,0.08789230061257323,0.8992072319045583,-0.8710565402939247,1.0269594675738438,0,1,power_user
811,0.3648766357899498,0.49426356739389105,-0.1429286814545189,0.5662976323065277,0.9305831627362814,0.9305831627362817,0.1761311374426905,0.07913112269086459,-0.745334254382419,1.1400531390764117,1.0095219430148772,0.47206007932899385,0.5092435931882985,0.7201115868849094,0.8402320991216888,0.6158670707925021,0.9054950970086029,0.905495097008603,-0.8445689127067375,0.0770917494005426,1.041024430795966,0,1,consistent_user
812,2.6382513136089516,-1.1496285636279193,-1.1818900628780338,0.7303230145821331,0.5272531539655451,0.5272531539655451,-0.8021371945739878,1.005163327263977,-0.3306081473300132,-0.19178464021846164,0.30493206958975133,0.6665713129118609,0.4671067340588001,0.3171956059729444,0.8948831522769175,0.7816678705751114,0.08789230061257318,0.08789230061257323,0.8992072319045583,1.1711090067403125,0.5235108525134821,0,1,consistent_user
813,-0.7718107031195512,-1.1496285636279193,-0.736620899410813,-1.2379815727251318,-1.2877318855027686,-1.2877318855027688,1.6707077558015044,-1.4350566712732788,1.8439514113967574,-0.8577035298658984,0.5743340800170054,-1.2545864375002027,-0.5218188133002654,-0.6900943463069682,-1.7101503814556616,-1.0421409270335906,-0.7297104957834565,-0.7297104957834566,0.31794851703412635,-0.7981220564712733,-0.444563225699601,1,0,at_risk_user
814,0.3648766357899498,1.5901916547417647,0.4507635365017753,0.8943483968577386,1.1322481671216496,1.1322481671216498,0.005322381058825778,0.3544379943207086,-0.5333499825865629,1.1400531390764117,0.7000550182163905,0.47972554666230866,0.6473462466927044,0.7201115868849094,0.7212142500280788,0.7816678705751114,0.9054950970086029,0.905495097008603,-0.2633101978363056,-1.6733358623430892,0.9668462001039497,0,1,consistent_user
815,-0.7718107031195512,-1.1496285636279193,-0.736620899410813,-1.2379815727251318,-1.2877318855027686,-1.2877318855027688,1.6707077558015044,-1.4350566712732788,1.8439514113967574,-0.8577035298658984,-1.311479992973772,-0.3596431263356803,0.4346375910307722,-0.8915523367629506,-0.05240176908038397,-0.8763401272509813,-0.7297104957834565,-0.7297104957834566,-0.8445689127067375,-0.7981220564712733,-0.83905654347078,1,0,casual_user
816,-0.7718107031195512,-1.1496285636279193,-0.736620899410813,-1.2379815727251318,-1.2877318855027686,-1.2877318855027688,1.6707077558015044,-1.4350566712732788,1.8439514113967574,-0.8577035298658984,-1.311479992973772,-1.2622519048335177,-0.12485353907747694,-0.8915523367629506,-0.05240176908038397,-0.8763401272509813,-0.7297104957834565,-0.7297104957834566,0.8992072319045583,1.6087159096762205,-0.83905654347078,1,0,at_risk_user
817,-0.20346703366480073,0.49426356739389105,0.2528661305163439,0.7303230145821331,0.7289181583509132,0.7289181583509132,-0.27224184806495383,0.6526871052530396,-0.7177976675150122,0.4741342494289751,0.03553005916249759,0.700107732495114,0.6473462466927044,0.11573761551696186,0.6580619219375923,0.6158670707925021,0.9054950970086029,0.905495097008603,1.4804659467749903,-0.725187572648622,0.6199425524131034,0,1,consistent_user
818,0.9332203052447002,-0.6016645199539825,-0.855359343002072,0.23824686775531695,0.12392314519480867,0.12392314519480872,-1.3516582946574307,0.7521034755638172,-0.5038342656882788,-0.8577035298658984,0.4028964370178437,0.7432259862450107,0.6473462466927044,0.11573761551696186,0.7011203274538332,0.28426547122728363,0.08789230061257318,0.08789230061257323,1.4804659467749903,1.1711090067403125,0.42172816100195715,0,1,consistent_user
819,-0.7718107031195512,-0.053700476280045734,0.4507635365017753,-0.25382927907149927,-0.07774185919055952,-0.07774185919055944,-1.2437166499981829,-0.09293567207778825,-0.2661719505885913,-0.8577035298658984,-0.8400264747260776,-0.47654150316873345,0.18305664901163074,-0.6900943463069682,-0.4668389221742034,-0.5447385276857627,-0.7297104957834565,-0.7297104957834566,0.8992072319045583,-1.0898599917618785,-0.42483855981104246,0,0,casual_user
820,2.0699076441542013,2.1381556984157015,-0.1429286814545189,1.7144753082357655,1.7372431802777542,1.7372431802777546,-0.8436976139080297,0.7754955626957646,-0.773951875141578,0.4741342494289751,1.8944039311105494,1.7809386264925242,1.29177956894674,2.533233500988752,1.4395719820573658,2.1080742688359857,1.7230978934046326,1.7230978934046326,-1.4258276275771695,1.1711090067403125,1.8303482401141966,0,1,power_user
821,-0.20346703366480073,0.49426356739389105,0.2528661305163439,-0.08980389679589386,0.12392314519480867,0.12392314519480872,-0.48812513738344926,-0.04322748692239988,-0.6897454392899335,-0.19178464021846164,-0.054270610979920475,-0.6097289980850811,-0.5218188133002654,-0.28717836539500313,0.5001811017113752,-0.04733612833793493,-0.7297104957834565,-0.7297104957834566,0.31794851703412635,-1.7462703461657405,0.05512831014389201,0,0,casual_user
822,-0.20346703366480073,-1.1496285636279193,-0.9345183053962445,-1.0739561904495263,-1.0860668811174004,-1.0860668811174004,2.9660074917124764,-0.8385584494086165,1.8439514113967574,-0.19178464021846164,-1.311479992973772,-0.18525374450276477,0.18305664901163074,-0.8915523367629506,-0.6049846398721432,-0.8763401272509813,-0.7297104957834565,-0.7297104957834566,-1.4258276275771695,-0.36051515353536534,-0.8741226161615515,1,0,casual_user
823,-0.7718107031195512,-0.053700476280045734,0.4507635365017753,0.23824686775531695,0.32558814958017684,0.3255881495801769,0.1163480727083377,0.3544379943207086,-0.5605902725060973,0.4741342494289751,1.08864700901449,0.7202295842450659,0.8316028652535606,0.5186535964289268,0.09830265022645933,-0.04733612833793493,0.9054950970086029,0.905495097008603,0.8992072319045583,0.5876331361591018,0.7931097490451273,0,1,consistent_user
824,-0.20346703366480073,1.042227611067828,0.6486609424872066,0.5662976323065277,0.7289181583509132,0.7289181583509132,-0.27224184806495383,0.3544379943207086,-0.6541524703973047,0.4741342494289751,1.299647185013458,0.4921819310789457,0.7425477791198799,0.9215695773408918,1.0952703471794236,0.7816678705751114,0.9054950970086029,0.905495097008603,0.31794851703412635,-0.21464618589006268,1.1300383076263858,0,1,consistent_user
825,0.3648766357899498,0.49426356739389105,-0.1429286814545189,0.5662976323065277,0.7289181583509132,0.7289181583509132,-0.27224184806495383,0.3544379943207086,-0.6832655835760872,0.4741342494289751,1.8798976690106202,2.0137771967419664,0.9420517894091867,1.324485558252857,1.350308595237159,0.9474686703577208,0.9054950970086029,0.905495097008603,0.8992072319045583,0.9523055552723585,1.372803426254804,0,1,power_user
826,0.3648766357899498,-0.053700476280045734,-0.439774790432666,-0.25382927907149927,-0.07774185919055952,-0.07774185919055944,-0.27224184806495383,-0.09293567207778825,-0.4473456160566742,-0.19178464021846164,-1.311479992973772,-0.6978818724182032,-0.12485353907747694,-0.8915523367629506,0.36203538401343544,-0.2131369281205442,-0.7297104957834565,-0.7297104957834566,-1.4258276275771695,1.3899124582082665,-0.4577130029586406,0,0,casual_user
827,-1.3401543725743017,-0.053700476280045734,2.231840190370658,-0.25382927907149927,-0.07774185919055952,-0.07774185919055944,-0.27224184806495383,-0.09293567207778825,-0.5484516773935145,-0.19178464021846164,1.0457875982646996,0.8869534987446663,-2.0377663477395522,0.11573761551696186,0.7764725371072548,-0.04733612833793493,-0.7297104957834565,-0.7297104957834566,0.8992072319045583,1.0981745229176612,-0.35908967351584564,0,1,consistent_user
828,-1.3401543725743017,-1.1496285636279193,-0.1429286814545189,-1.402006955000737,-1.489396889888137,-1.489396889888137,-2.215191451931412,-3.2245513368672665,1.8439514113967574,-1.523622419513335,-1.311479992973772,-1.536292361999528,-2.0377663477395522,-0.8915523367629506,-1.7101503814556616,-1.0421409270335906,-0.7297104957834565,-0.7297104957834566,-1.4258276275771695,-1.2357289594071812,-1.9436378332300805,1,0,at_risk_user
829,0.3648766357899498,0.49426356739389105,-0.1429286814545189,-0.08980389679589386,0.12392314519480867,0.12392314519480872,0.3754080198905321,-0.04322748692239988,-0.6044775906602557,0.4741342494289751,-0.054270610979920475,-0.5714016614185062,0.27211173514531184,-0.28717836539500313,0.8685696822392148,0.11846467144467435,0.08789230061257318,0.08789230061257323,-0.2633101978363056,1.0252400390950098,0.2889021280823681,0,0,casual_user
830,-1.3401543725743017,2.6861197420896383,8.1687623699336,1.3864245436845548,0.9305831627362814,0.9305831627362817,0.7739617847862161,1.4556654808400855,-0.7618865227083419,1.8059720287238485,1.202938771013931,1.8911297194089274,-2.0377663477395522,1.5259435487088393,1.2369582627670541,1.6106718694881579,1.7230978934046326,1.7230978934046326,0.31794851703412635,-0.06877721824476005,0.5577420187116159,0,1,power_user
831,-0.7718107031195512,-0.6016645199539825,-0.1429286814545189,-1.0739561904495263,-1.0860668811174004,-1.0860668811174004,0.3754080198905321,-0.8385584494086165,1.8439514113967574,-0.8577035298658984,-0.054270610979920475,-0.4774996865853978,-0.12485353907747694,-0.6900943463069682,0.5001811017113752,-0.710539327468372,-0.7297104957834565,-0.7297104957834566,0.31794851703412635,0.3688296846911479,-0.2604663440730513,1,0,casual_user
832,1.5015639746994507,1.042227611067828,-0.34082608743995035,0.8943483968577386,1.1322481671216496,1.1322481671216498,-0.5498060771887336,0.3544379943207086,-0.585870735814425,0.4741342494289751,0.4486131418176202,0.5515893029121365,0.5661537169394822,0.5186535964289268,0.7212142500280788,0.7816678705751114,0.08789230061257318,0.08789230061257323,1.4804659467749903,0.8793710714497072,0.7038506549231642,0,1,consistent_user
